PC1
0.003017283946189742
-0.5076037031965024
-0.6022454427722465
-2.484978264359611
1.0760763851192188
-2.026024574467232
-2.1937480063280033
-0.777809397634862
-1.70820556646815
-1.6196595886914766
-2.919908566580768
1.486071426859359
2.466353807335719
2.7234664078841777
-3.6011947089112453
0.019441243569578683
1.1164215507451023
-0.9982244730295396
-0.08820539288415045
-0.7772334323595183
-2.0223821517342686
-0.29460005751282015
3.1717386689712646
-1.1139837604612381
0.0751510236898308
-0.7719710461686624
-1.0183717142527975
5.2379894349807605
-1.5737456078772307
-2.291461391836153
-1.4938297291494895
-1.7822192622767534
-0.40990946054512556
5.177261323326253
0.5368051132394414
3.158707622281821
-2.3603397319410355
0.8544698016709769
-0.18738169470890428
-1.1974649931450587
0.9609266365137399
2.1286914607483722
0.016861416620213086
-0.5005069075747038
2.238230446988831
-1.199782804776427
-1.6386889123234825
-1.2575703921173895
-1.4983394986938212
-1.370062422460432
-0.9713578260600498
-1.3245381281698494
2.82399604059251
0.7822069751762278
-2.5223921682335853
-0.46912909336825726
-3.0474679828694526
1.6604305736052232
2.826973246763235
5.969409397899209
-0.014289210187813504
0.7832956718837496
-2.39437734098648
1.985756794797432
0.23646188918477903
0.348032968761612
1.905921901007065
1.5208549120411692
-1.5572644086267562
-3.059666680139005
0.5495238555814562
-1.2715779732292432
3.072531523973926
2.0452390548787625
-3.2312579289301513
-1.0783536854191014
3.8174656259330915
1.9752055268873425
-3.7451729571482684
2.0365859491072253
0.24802605160632685
0.35910865336413555
0.7031631029541342
-0.5961498469492413
0.384682467223555
-1.9617971730394836
-1.3282218059181101
-1.4739685823913302
1.5058374038349311
-0.15205302769036994
-2.657461681460221
-1.722519868064039
5.216378181474099
5.197403566750788
-0.14981843028754246
0.6650302353365645
1.1633764585209745
-2.51871466441584
-2.818930997594277
0.5548206468915117
1.7908612883263453
-1.101844199045391
0.8587732574038525
0.18623563507727023
-1.9666830013867722
0.10309529463888889
-0.5220125292500067
-0.5961021476785922
0.41863423712201114
1.6562089143942729
2.446567221159304
-1.4860773386573152
1.7053642626856231
2.025479971156267
-2.540108227964646
0.766767358953631
4.9880897247065
2.3957771462458806
-0.8417609386447517
0.8042718092341232
2.665165963940721
-3.311623069907496
0.5234427095329486
-0.9850701655823392
1.187489766464805
-3.305880546009736
-0.6332522495986633
-3.2411144871656057
-0.2983382046207999
0.9458180393876896
-1.0072461881856754
-2.5866164241277936
2.177798600548627
0.3322091671657215
0.5542608300533048
5.287863620328888
0.15730531685983376
-2.140186040100785
-0.9056524833051659
1.5220954362515418
-2.1883014193547137
-1.2278319904988024
1.6569052868869738
-1.295777952565998
-2.1784633572030834
-2.3427488127091434
-1.681096763796878
1.0212720527878711
-2.7722146163431294
-2.472885854617816
0.9134293793124099
0.30828304613879226
0.34647877270917565
1.1805542522986507
-2.7450299031858396
2.2348147662072235
-3.57683198160697
-2.5190407135565493
2.6467143165146623
0.4789431530442515
0.995634612613693
-0.8362363323365253
-1.0772159874571405
2.8101100178664997
-0.7381118530519378
0.2629283903529674
-0.0061578282964649825
1.7948331879546362
3.802560049189341
1.094819539857804
4.200473696080973
0.132308870456389
0.2900558986757134
0.022535172454227377
-1.3863744031480025
-1.4190370552244584
0.7579244721834828
-2.656287893782567
-0.6245137814810103
-0.38888096587392695
-2.0477003665258513
0.07239961679574572
-2.5852892056981105
-0.29876976722545634
0.9136859559572879
-2.662252594644077
3.314892365280211
1.9008256635957126
0.5699673703041844
-1.6910783217890217
0.3610870959915543
-0.047761032790240535
0.5096065325038797
-0.9369367665713264
1.8102447753742803
0.4271934589866537
2.0018577062219123
1.8294375789163568
0.9574511695488449
0.5879679196353805
0.6261098105253398
1.0637306829191082
-1.2182605175483723
5.4954116133659445
-0.2105134627824042
0.20019351638602137
-2.4190799601149555
-2.0075222871547913
-1.6840917880988628
0.5454016617961441
-2.564439437835266
-1.1150221912866591
2.158947815688869
1.9589373056844779
2.0104585674652045
0.03772243115722181
5.747023336019683
-2.0811768096293983
2.605588642665356
-0.22367879259285492
-1.1372999720945245
1.7158637681162547
0.08996900576996499
-1.0839633896932928
-1.270335527405474
-2.106486413880212
-1.7498582118229462
0.9254505236838171
-1.4155202556113495
3.2462325003840893
1.306798205578597
0.11526781059642431
0.18543199363050947
-1.682455993544368
-0.8410218244311872
5.044699785775762
-1.1671923268281483
0.5703312661906025
2.86011605680389
-1.9901976932176144
-0.6493085465896483
5.153957290702515
-0.09679254402016137
-0.9704894886817982
-1.2799999656355645
0.5196998398725476
-1.0760090664890223
1.339370180391926
0.45852149063357023
-2.1472407549894363
3.4167919853002924
1.0782145589628602
1.486012431051361
0.020116529058403183
2.498840261868263
0.6619991804383554
-1.8439331223474256
1.2254617909037693
1.3808316606717144
0.9321278903385245
2.9519908418015177
1.2729560620254607
0.4385312101630454
-0.064315209777329
-2.3776306863611527
2.3841476618091297
-1.313032763781076
-2.1209082563067896
1.0837453324212225
2.9567460854016887
-0.13578404857287152
-0.3025417009190155
0.9923848468765828
1.2348691787432236
0.812462917699663
0.5665781012580778
0.2930402614491882
1.6067813523157217
0.7590432664069181
0.6431960798622139
1.462290923525577
-1.0023850337019855
-2.484775128840078
-1.8077536648809829
0.5851841685669585
-2.086808485203933
1.2050794857240024
-0.4143739388468569
0.111009777234379
-1.3478316351615873
-1.0414412801850237
-1.6812317280156788
-0.9387416538248349
-1.173141032232778
-0.5031510924325829
0.18690080850053484
1.425118177074572
-2.5003147010238487
1.4837637687705607
-1.1167343774386134
0.3649154629755639
-0.9354307835007221
-1.0741088744754352
-1.1731445651084325
-1.9745746739257097
0.8692095156987668
-0.29264695598726026
1.7775498910725487
2.0304247197411134
-3.724172534238832
-1.994642360679025
0.02777213497695184
-1.4083510464162108
-2.9121299396984224
1.0520048104884439
1.3202085198608513
-0.8773148925061877
-2.2904797968876687
3.2132476499609823
1.456948671714396
0.42935528229642456
0.9707916154999704
-1.3428276315550403
-2.4435691442755973
2.6447488804814583
-1.8940772320122712
-1.5645576319761056
1.345925386486685
-0.0757250642861712
-0.0028594038822356387
-1.9136946908438819
-0.13409636393900523
-1.544761040886597
-0.7214031285821118
0.4386622067021747
-2.535330940204029
-2.8510600930517094
0.04733827814865165
-0.8953699688502675
1.2222751585162848
1.8944798025843337
-0.9474265348327194
-0.9537107967044907
-0.11878935789122788
1.9062238121921604
-1.3880714641327923
4.2767448905551655
-2.6885512044667412
1.4471450814506326
-0.4182766068290546
1.1342700708108624
-1.3134769592106585
2.992969917506329
-0.45447048999498096
2.3762829997675756
-0.33613859660001233
-2.7412235202748816
-0.7258583918874588
0.6549529858197091
-0.8675939925501924
-1.3455193265752583
3.0422676592337097
0.2526624457310074
0.03254136678923012
-2.0876726491841233
-2.7012136077613005
2.4949704065911913
-0.9943485958831912
5.754794914414163
-0.005649802361277857
1.5033093995726556
-0.17321223473691771
4.075606529703535
-2.94758648700152
1.157284433894947
-0.6733608082383855
-1.7611481319530617
-1.0468511613966216
-1.1800894838529492
0.088489292772901
1.14257606297152
0.7214269141820496
-0.2854401565753218
-0.5580898249780996
-1.2922651494744954
0.8241786406688977
-0.8787718153770773
-1.1775599613090526
-0.7668069485899707
3.46077276173384
2.6485548049943795
-2.4695914985418743
0.7806920337465926
2.388052530173371
-1.2335894300513717
0.10610339921219912
-2.215865689042841
-0.9205638204234439
-2.5584220673925033
1.2175155376815665
-0.3263087561930876
-2.135085218108352
2.242221571267901
-3.024077996260094
-0.42108397925506735
-1.3461756902615292
0.15256894983698513
-0.1816328058447026
0.14387677544611227
0.3762099900618243
-2.906818719948794
0.7853550981742937
0.6414241486043428
1.175998496650478
-3.2087456957639753
-0.4063872657032645
-2.0447970604228227
0.21955334500097648
2.349581258335593
0.16208182651722486
1.0040805479555805
0.5577541078550291
-1.7971805445669247
-1.690881035313618
1.7677138364359732
2.0451647060002993
-0.6962028761005729
1.2208306132590652
0.4840658177897792
-0.1998938967722504
0.9451317983207075
2.980401068582899
1.1526577528269801
0.39529875097476025
0.23834223230834362
-0.7906005029147655
0.025167041723901776
0.8276840816706733
-0.9579204693345031
-1.775174366986853
3.8511363577721047
-0.6017779915757363
-1.5355363104880944
1.7845153297393146
-2.6627658023851337
2.674739077389447
-1.8159133916909411
-1.668689756359592
-0.5813797545223165
2.2262070125662654
-1.4088081705295488
-1.19929016332034
-2.1475019304241916
-0.09906129081386247
-0.17909980375538773
0.8314910348368069
4.8286952432868055
2.494962924628389
1.3954756306876108
-0.2565758107305226
-1.493050917482796
-2.523182600997097
-3.216036815240699
1.1345536989962102
-0.6115574724660914
0.6668692968999761
3.6063622414639913
1.8388528697313336
2.288708608232325
-1.045499137773065
1.6789540523458082
-0.10838876934230192
0.4976725069430142
-3.135164689662165
-0.9684674925588108
-2.248614073397332
-1.7390854645504383
1.085245589858027
0.18868423305326332
-1.0865504157707597
0.8555307360022153
0.7292724210677889
-2.9086851010741217
-2.971747190387492
1.0040076983473776
-0.1302526827431252
0.9617025632047619
2.9409762824250367
5.851131158234027
-2.1212199789124764
-1.4362164276651181
2.40999114756535
-2.0840106850802647
-2.814445120163102
-0.5584243595679548
-1.3767571827383116
-0.17926600171773127
-2.5769557435031083
1.1543223569486645
-0.6840030763703701
-1.2489839091386565
-3.7369215595578544
0.38632860706010935
-1.2353538543561564
1.1176474137730688
0.9473645875012567
1.2669801743974827
1.0437973925859954
1.1328139076303738
0.4353184492135683
-1.2928506762189809
-0.31745769656113626
0.6711692375496034
-0.5424241519696741
-0.5405519411384939
2.7900412886163966
-3.7121673667866095
3.594987609909908
0.524248833597918
-2.520399672875389
0.7030462921956594
-1.9444178490809048
-0.740346755083855
0.24403592844063418
-0.45088439850116746
2.3192509145224767
2.80880295943637
-0.16852559706179776
-0.08700529374652961
3.3340314412567498
1.48725619387293
-1.1111207492560344
0.5830394036980469
-2.542718062509857
2.9771920227966233
1.394479377905338
3.112788433069381
1.5682287714547667
-1.458783160019153
-1.523554815689541
1.6993000670558938
0.766528618532357
-2.1290637627455378
0.9538661842181912
1.3918471025756904
-0.19350817460082903
-2.5088744576689774
1.347536586558414
1.9109571991838685
1.6128560766948323
-1.2162647754059164
0.44642939780204555
-1.346449952336589
-1.8599374658230277
1.62851906925621
1.995919354396403
1.4800293640153028
-1.9837367353232294
-0.4569833038910769
1.7130612310233535
1.6391865118318403
1.693458509374855
2.4751819317633252
-0.743629618518305
-1.564449369788229
0.4615545346965645
1.4046115534233334
1.857209642647861
0.26966313849830004
2.766304226390568
-2.224531172574799
-0.47122536445526036
0.9653497433110041
-0.32032159302203184
-1.8466401097851246
-0.6582427139081023
-1.3229136037203624
-2.4102439260001507
-0.3823854294943435
-1.5857167316800336
0.4315967951372402
-1.8094935107164456
-1.0096893029285738
0.6794800327705482
-1.2395616081009706
0.3584658130498017
1.0410503060829925
-0.8306064199387362
0.5068484451691707
-0.8950811591859652
1.4060761103730934
-0.7580022441931952
-0.6170159485635661
1.840588979091394
2.476962950473834
-2.111737231385469
0.1992934542550239
-1.8358200154797113
0.24743220008555203
1.0744701900321996
1.1508774234709398
-1.7489298360837426
-0.9690170376388826
-1.7457435701606592
3.8984714487476584
1.3986558233104804
1.8582530474311003
3.4968946778752246
-2.1663918542953877
0.7062929713879071
-0.3911773636993096
-1.6146330443299939
3.2040679659099576
-2.2567641095375333
-2.2216986106344985
-1.437789679043651
-0.6019715213930679
-1.525378529690134
-0.6271588541577023
0.4568646927625356
5.817742309941308
-1.0589737663945946
1.559847049158033
-3.0098530320127415
5.464166098210913
0.5934779879133174
-2.7002777982664847
0.4540932924300924
-2.039329145072879
-1.3763333430174505
0.9297858914054276
-2.925238557019046
-0.5085971406229379
2.413753525566644
-0.9789561482716403
3.2364619311631295
1.6996862884080146
-0.2012499961752785
-1.4107242982660502
0.6824110360659329
2.197942956350862
2.7402428928383755
0.9053618670421354
1.4781913980758166
-1.037080952508419
-1.294594156022174
-0.6111144721513447
1.9505068762391202
4.349743928730394
-1.624519512259191
1.4706800809631693
0.6950621931599958
-1.7064885829655994
2.5665713230570146
-2.3381930570609706
0.4019036866888684
-2.695486835072693
0.8352347956646367
4.486108395980534
-2.554988227672293
-0.27487934115112667
0.5400519711804648
-0.3430933338162466
-0.7592839418209834
0.31195148607405787
-1.5980635961300542
-0.16897067010384406
-0.8931708445452379
-1.0296096582089527
-1.9796488057125943
-2.9790669704188466
2.020348998897896
0.5114576392144896
-1.595410141671305
-1.0051895428918858
0.04812763188235648
6.04309921074871
-1.331891936633228
1.7653399471288316
-0.41818430348444474
-3.4087694466682725
4.4377044636460425
1.3424071408787226
0.6892828393681459
-1.2022631444421596
-2.2545960528349034
3.8280716803966826
-0.6112547324225452
3.229013713081233
0.05576372744181343
-0.021339179021945955
0.12790563460918739
-0.23510991734508505
-1.9183521101700756
-1.9635681204757387
-0.10324689815677425
0.29319530699225493
-2.6599007938493413
-2.053017758931745
-2.916632751160516
-0.8337604146395089
-2.00525046322843
-0.12027270166604906
-1.7597866815662333
1.321358526088269
1.9022662953593739
-1.367150126744136
0.44068081481286714
2.4451872858483057
0.5090029556392408
-2.1103217566835726
-0.8742959974753738
0.866553138242961
-2.6290882097738812
-1.3102755783121376
-1.5087069878258068
-1.4663011180202545
1.8846862263189494
-2.327610642831471
-1.694061967843261
-1.725175163671257
-0.3350828792224178
0.1337013668711346
3.5437793814266514
1.2847476344724966
-0.5328411486549675
-2.504214316768167
-1.7328447788881065
0.4925319797929597
0.26600935302123013
-2.691624998369972
-0.7626124325993646
2.636955753248207
-0.2731319877763973
-0.744688679009878
2.559928281285263
3.6326336162067383
0.6657482919230708
0.8955434769593671
-2.787699232321798
-1.8139797460950553
2.831309212363
-1.1928935414211805
-1.6823105581513014
4.664315781167086
-3.391562588056856
3.947342556928546
-2.5167426695231803
-1.0124572107810514
-0.7199552258224186
0.27316913985749186
1.0054874555893922
0.5634895789419974
0.9233632222244076
-1.9255605604398447
-2.5874719994252096
-0.2686530176169426
2.3947154691890877
-0.3122783977711717
2.255674067904339
3.3054239207742366
0.3435709943005785
0.31543746969221137
-0.670731871226121
-1.9083121215568921
0.6358194692571324
1.0566449489840455
-2.490692621440142
-2.982016043764765
-1.5060379094427945
1.5244068158227866
0.0862889257265202
-1.750530748260925
1.7991146233396522
3.305778595795472
-1.8911617227437658
0.5865572816643769
-2.434358927119147
-1.678185787339707
-1.285209791188488
-0.4932615350835745
5.736461869019971
-1.4680074936514476
-0.5533665805439114
1.9936086606011125
0.785358574517847
-0.3046533006983059
-1.5732610606908055
-0.8859561208421517
-3.141659256575681
0.38346043974440075
-1.73854955136725
-0.2204033512683413
2.3896265760631636
-0.8099671891335055
0.033066544501145094
-0.8678805660925747
-2.470473567411736
1.378287829329907
-0.48154271114077424
-0.9474633463911595
1.5939884505423625
-0.8635423712016439
2.1811961551942893
-1.044436540284955
1.460135593513577
1.6191879163090563
-1.768378329740757
0.16309604605279562
1.8424107762751858
0.3314880288309481
-1.635742731596465
1.6605053580599691
0.7162350056994029
0.4678077957327034
0.5507218637809981
1.6534489402853514
-1.4242384090080724
-2.8976313175047093
2.7527235070540836
-0.715001526474589
1.1512146353904613
4.575358773997786
-0.07578440027298046
0.8443649765456638
-2.9580232040611296
0.5081474600331479
-2.209958155139903
5.008422918402365
-1.1341990507804458
-2.2524955690811828
-2.476210982172141
-1.220527123394058
1.4694057819313282
0.2555873480913071
-1.6595264137645378
-0.3741597479021086
-0.004466990507711614
1.662182259016711
0.34472076637415255
2.822094386857721
-1.6760377905770154
-2.851845817755109
3.213886531680931
1.196214918856526
2.6340894981487804
-2.258313806831857
-0.9040283115670896
-0.6116034246964078
1.8731027712558037
-0.7935043741216072
-0.9028033713155543
-1.900948172729261
1.0136477149317404
-0.6092970843222039
-2.1135883908342126
-2.8559279490768392
3.4916181294177036
1.4313914847608697
-3.096856053213264
0.09755604556108095
3.7043680350234065
-0.6847442420453416
0.14625349787451936
-0.9160866308513956
1.4332690120549307
-2.283584839396164
-0.9967223580924015
2.738451973495308
0.048229640933953946
0.16471174029997926
3.647721862825805
-0.5002366740343448
0.06482599095957949
-0.8587546047821755
0.6685250906861303
4.05014631419384
1.1776556951250898
2.122340487132121
0.3710799353319686
-0.1557442002170799
3.0958682266486566
-1.4724144423973287
2.096208166324823
-0.23892154757275563
1.8516849451334265
0.8287275604515055
-0.24421293345363185
2.1835956557333405
0.7483798338282946
1.7555294596378581
5.4585610705245955
-0.03827536256477548
2.2416719091824424
-1.495614480474246
5.208270178947144
0.7568035420734549
-0.8576258414901888
-1.0542169501903942
-3.214868761621326
0.6282168666198847
0.926634283619997
-2.169173264609141
-0.7760848969669056
1.6557419047259907
-1.117647510400419
1.9260444077256316
5.566038529785422
0.8184478177060294
2.2536172008741837
-2.801844393800174
3.470217478001379
0.7282893988641925
-2.5964316247589867
-1.551707364848532
-0.8092431921169632
-3.728670161967439
4.382382668826921
1.3573214468680233
0.5217549082512697
0.22946893878675143
0.6607312986593039
2.5503048155507932
1.5738323562561776
-0.19872881950848598
0.30950280630405813
1.6060050925720477
2.6435580906638108
0.08575164584928209
0.5466110872404658
2.34954600808477
0.5581860915285727
-2.5492812470146906
0.48197564458918285
-0.38799634647373177
-0.4731982318309023
2.1520246105887537
-3.259411422913723
0.5383308498729775
0.37818432523548434
1.4146409788837764
-0.2920184186939607
-3.0556297867296385
-1.2778834503581715
-0.9312221580853985
1.1429872687399567
-1.8982141376003543
-3.15981978249189
5.44397678182934
-1.6381800107034472
-2.590606446990101
-2.577802118993219
3.8136801498562334
3.3138839150691304
0.2692377836976827
-2.1576821483100006
-2.971772150816154
0.0025276068301828963
-2.112964288282339
-3.663662285242458
0.262297327317572
-3.070603653750524
-0.6341695499712953
-2.5565316548535995
-2.0260785150455902
1.8886507400719028
0.38936761495613276
-3.0650763949008706
-0.8581257434030731
0.01174053856541914
-2.9824167968966298
-0.08220181384069289
-3.1360114710320848
-0.9310503700091164
-1.9589282543304334
3.0643163118999617
-1.5351553070698991
5.949974836857646
-2.0493980081372425
-0.5763617533244076
-2.797415457617538
1.0769969472420862
0.7372291391575461
-0.4296227282890446
-1.202155424074004
-1.5467661818858323
-2.369997905834986
1.1277107502784045
-0.2098689955430668
3.974675072374285
0.2609107968604203
2.9798267718337965
-1.3255957579104771
3.019252386117586
1.647246603119211
0.8569958473976536
-3.014500101609077
0.7634367620480929
-0.7331447486995839
-1.824865772851084
-2.228904623493431
1.4844158394171088
1.4686648472366512
3.3184428237203427
-0.2270516304307305
0.07297549359307874
-1.881547201521736
4.211261670006358
-1.5274362921883005
1.0260866838387361
-1.715959517085614
1.6424852357456796
-0.5642221919085609
2.071981694689873
-1.9500544507329833
-2.4740126301934606
0.9831717934536339
2.164427230404514
-1.2969403721529318
-1.4120196341450795
-2.9017201380807283
-1.0896518445573686
2.280898677339206
2.022837112541455
0.6924396047061384
0.7988472662415821
2.4862017869054998
2.552193025514386
-3.6331969952745684
-1.2120766491699897
-2.2600408878463947
0.03865620657297563
2.956109828452972
-2.7507399565406607
-2.03103662055264
-2.0591588536433556
0.3281367455251101
-0.4847479490560467
0.9709808550057765
0.2971164464720824
0.014317380507349663
-1.34563755403772
-1.0185077838624914
1.915693056986271
2.3546098636108916
0.6031890448114018
-1.1090269489797255
1.4473040320374773
-0.7636673506914516
0.5400323559706195
-0.5302567425744826
-0.4754392889287243
-0.5465341344726136
-1.8456794278659916
3.5702539851213535
-2.7198203630394038
-2.356869293328088
-1.0801900888320157
1.0694590234256063
4.779025964431372
-1.582402885800894
0.8365231458265558
-0.7364798696251407
3.0616927179132447
-0.056255748005432725
-0.6381641163103335
4.7149625638557024
2.221635372451048
0.11125632630758633
-1.1281025221483891
-0.4007125854487154
-0.7972946759726239
-1.5073260552790089
-1.366825147846546
-2.832460793916175
1.5013105994273352
-0.7328117291894849
-0.701155662096063
2.259320604028097
-1.7601900812029203
-1.6273261467060456
-1.2878076022734972
-0.7107550015635319
-0.19477356418439387
2.7578804468746743
-2.1496727177867245
-0.20587868851697896
1.7440254103754367
-0.5274447694309783
-1.7205263082395998
0.23480301793904826
0.8011064771266447
0.8644029010289856
0.32311329271310013
-2.677262578362162
-1.6961465258147652
-0.5299349162062655
-1.557571132960053
-1.2689878850280292
-1.9042501256902469
-0.6335873972959599
-2.0870030229554057
-1.1423949399746114
0.05418751996496647
5.349216355254175
-2.6922092338171186
-0.19335943843943587
1.074441413810037
0.4566320841011921
-2.2175766035562154
-2.5511064792969043
1.5122886416608101
-1.0270611972524235
-2.2471888914156004
1.396305691437603
-1.9823108637162807
-0.4820642770579775
1.8245643033479044
-0.009720289453945919
0.7088558248356528
0.9548286660625431
0.10765759878698102
-0.9519978648688856
-0.4839540565590608
0.8928251367791336
1.660945113693139
-2.6387938033692504
-0.7821518475711088
5.302766812693901
0.8927111197339546
0.8946916662901666
1.6247988291675617
1.7557154929169325
-1.1479325714147466
-1.1551555720019555
-2.5607301209335165
0.7853182324850351
2.7169219578091477
-0.7953608251320153
0.7619053147235131
5.201423880294596
-3.7066664350596668
-0.8034523151303982
-1.8717631076267376
-2.995664274394547
0.4263023629544694
1.362721430509148
-0.34010308685086843
-0.10758867930889027
-1.4314686067957676
-2.2183292758158233
3.1125554170234384
2.8495215967112717
-2.6649655210578644
0.7100302939050707
-0.5463989790158409
4.000476100601738
0.49508997790405995
0.14462589596545572
2.4887112826509235
-1.6219302431554297
-0.7925242132443695
-0.025845713742253657
-2.7179098600909466
-0.893746621512853
5.662370732783433
-0.6216369494937133
-0.8225151770287445
3.907865747218609
-2.0088982515842537
0.5201983484367916
0.2833464735682115
2.914683818571099
1.671940704931325
2.529913742506017
3.5527037061608624
-1.4916136952629735
-2.1045563675898418
3.733053968421624
-2.2586432926657185
2.470802307714762
-2.2202334174450535
-1.4336063397868937
-0.562631575330418
-2.0114453639107603
1.6036372886890933
-0.3100911416796671
0.6661367913939649
-0.6253697379252913
-2.1705709623477323
3.5921248216865393
-2.327971450413219
-0.0772788321120498
1.834913074485972
0.45473835258318235
-1.4833979100588857
1.5919645235186477
-0.6007576300555597
-1.995182472320133
1.2879315276950034
1.0910329971969333
-0.23520277608270743
-1.0477642328619226
-2.330970326428745
-0.6590954954360552
2.7124159533666994
-2.0162512176442067
-0.4985482862143269
1.4902616419306811
4.558111105964888
1.787714985510792
0.4369235199266494
2.4850563988340864
-1.897228864383895
-2.379492179403343
-1.9005300336668234
-1.5186761468199526
1.7001761546323315
4.33832922813527
1.1538773589764142
0.49008553614488
-2.1302090612397597
-0.8192299788881254
-0.9538226471849822
-3.59608524265127
0.48122608274365775
-0.7710963631339303
0.2980896284931819
1.3181275562615067
-1.6846385031076863
-1.7990609413476413
2.7926294935255376
-2.108415445197205
0.38355378489667635
-0.021735044070674475
0.17948163784171658
1.2326792422733734
2.912036013948364
2.9646676162029673
0.8750736504497567
-0.04890456365991903
-3.4963525370755506
-1.9796250382055027
1.3015715415015445
2.715015091877102
3.1998752801797887
-2.6564979546378478
2.1997163726701965
-0.642714325615851
1.5387028115701973
3.126837939735763
0.42117609379180704
-0.044096599803302966
-0.4089237843238069
-1.8657922323610465
1.4014613391602735
-0.7547341425714518
-0.9833461621741295
-2.213743798467077
-0.005315324303523721
-1.4853137202317495
-3.058182860690811
3.834220113524923
-0.6806917406890172
0.544136823129478
0.27292602987871983
-1.257963687190963
-3.1986715131880534
-0.13772124318082427
1.1968891076062833
-1.860774483854676
0.8306169773434185
-2.1998285534463236
0.0074581881720687014
-1.1426050720444572
-0.7966027543577611
-0.19532698870480103
-0.9061728753121615
-1.8274293262835817
-1.6228953077746235
1.6104943102482205
-1.7019583869103847
-2.577874271546915
0.1176129844458495
4.120779758247411
1.4499316596883751
-1.7469636678482572
-0.17806052556213803
-0.6955719100482621
-2.0685419078414253
-1.0371276826399163
-2.049717972952946
-1.157044538927752
-0.4357462286234954
2.441789262513211
1.5420844330679562
-0.5833204647424787
-2.638233560867606
2.0930124224462037
1.3763883695186017
-1.2933987654183323
-0.7994943761076598
-2.490569603678211
1.7956356637480402
1.1706549480194046
-0.4073151812087383
-0.6421645516851449
-1.9320339120962027
0.4892139152338947
1.1708431607264596
1.7511933424386303
-0.8190853239995668
0.4167006488588086
-0.05848933747411856
5.489792218095082
-3.0331161264880495
-0.45961324065932385
1.9660264273332366
-2.3973911935118433
0.9975736563132799
3.1858262154525674
-1.5033798195924466
0.3453353578056271
0.16834437521826134
-0.42432440559774326
-1.9300958945415372
0.005061803560667616
-2.3691488624274104
0.8779155813752947
4.510068563112994
-0.2061316217417178
-2.932690340249422
1.2540448209094124
-0.5274255629909778
3.284451704604053
2.0311819369314
-0.748699536511439
0.061442545131446175
2.72218329774454
-2.186779252002431
-1.6319288026109804
-0.3370720827508218
-2.309524127972792
-0.7316587966163941
1.2288476099674102
-0.16765856984549463
0.7347303115742585
-0.4309656560842122
2.384763847781787
-1.2343022988960235
-0.6387705249388432
-2.7415132778188784
-2.7791614308406
3.2635306541073743
3.1153211360357345
-0.33569217620219266
-0.3465532578653896
-0.5560150172452424
2.718169130676074
-0.49675845071418245
-2.3794459410816304
0.09750889415865131
-1.6671816032700133
-1.0529179996819102
2.4883256224568013
-0.7463156136806813
1.5151474184610751
0.546167500534132
-0.25288193848719026
0.4389472754960199
-1.2919357647446008
-1.160049607411487
0.2617398445527601
1.7018845496541535
1.698305764631061
1.459947673148461
